ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600436.SH,20250521,206.97,208.3,206.3,206.3,206.97,-0.67,-0.3237,17705.32,366690.362
600436.SH,20250520,207.09,207.85,206.54,206.97,206.86,0.11,0.0532,11476.08,237676.728
600436.SH,20250519,208.35,208.55,206.48,206.86,208.7,-1.84,-0.8816,13400.0,277391.938
600436.SH,20250516,209.01,209.68,207.56,208.7,208.98,-0.28,-0.134,16230.24,337868.24
600436.SH,20250515,208.0,211.56,207.64,208.98,208.53,0.45,0.2158,29333.19,614608.296
600436.SH,20250514,206.53,208.81,205.58,208.53,206.53,2.0,0.9684,22615.44,468942.176
600436.SH,20250513,207.15,207.9,206.31,206.53,207.02,-0.49,-0.2367,13196.52,272982.699
600436.SH,20250512,208.3,208.3,205.88,207.02,207.55,-0.53,-0.2554,13478.5,278670.799
600436.SH,20250509,207.0,208.43,206.71,207.55,207.13,0.42,0.2028,12977.91,269336.072
600436.SH,20250508,207.4,208.0,206.68,207.13,208.0,-0.87,-0.4183,12883.33,266769.336
600436.SH,20250507,208.33,208.33,205.68,208.0,205.33,2.67,1.3003,23601.84,488508.553
600436.SH,20250506,205.33,205.74,204.5,205.33,205.33,0.0,0.0,15950.2,327152.596
600436.SH,20250430,206.6,209.74,205.0,205.33,204.8,0.53,0.2588,29650.79,614465.314
600436.SH,20250429,204.66,206.5,203.55,204.8,205.08,-0.28,-0.1365,13844.24,283892.424
600436.SH,20250428,205.0,205.49,203.1,205.08,206.1,-1.02,-0.4949,11696.89,239707.021
600436.SH,20250425,205.01,206.22,204.62,206.1,205.03,1.07,0.5219,12510.44,257196.646
600436.SH,20250424,205.14,205.8,204.66,205.03,205.05,-0.02,-0.0098,10392.63,213190.495
600436.SH,20250423,205.7,206.0,204.86,205.05,206.13,-1.08,-0.5239,14421.48,295905.553
600436.SH,20250422,206.5,209.5,206.02,206.13,206.0,0.13,0.0631,18216.3,377956.824
600436.SH,20250421,206.6,207.37,205.88,206.0,207.38,-1.38,-0.6654,12035.99,248365.762
600436.SH,20250418,209.0,209.0,206.66,207.38,210.0,-2.62,-1.2476,14612.0,303242.758
600436.SH,20250417,208.48,210.85,206.6,210.0,208.99,1.01,0.4833,26662.12,556119.721
600436.SH,20250416,205.77,208.99,203.66,208.99,205.78,3.21,1.5599,28119.24,579978.749
600436.SH,20250415,204.43,206.0,203.13,205.78,204.41,1.37,0.6702,18369.23,376382.822
600436.SH,20250414,204.95,205.4,204.12,204.41,205.0,-0.59,-0.2878,13446.73,275216.126
600436.SH,20250411,205.2,206.38,204.05,205.0,206.0,-1.0,-0.4854,15441.28,316770.347
600436.SH,20250410,208.0,208.35,204.02,206.0,205.87,0.13,0.0631,26781.11,550394.704
600436.SH,20250409,203.88,206.0,202.13,205.87,204.8,1.07,0.5225,36716.39,750533.857
600436.SH,20250408,199.28,204.8,198.1,204.8,199.51,5.29,2.6515,48428.5,975796.793
600436.SH,20250407,198.0,201.77,193.16,199.51,202.72,-3.21,-1.5835,60537.26,1194877.354
600436.SH,20250403,202.5,203.99,202.0,202.72,203.15,-0.43,-0.2117,13550.28,274995.958
600436.SH,20250402,203.5,204.8,202.81,203.15,204.0,-0.85,-0.4167,11399.09,231895.021
600436.SH,20250401,202.44,204.5,201.75,204.0,202.25,1.75,0.8653,21447.51,436309.377
600436.SH,20250331,203.48,204.58,201.73,202.25,203.8,-1.55,-0.7605,19380.12,392646.27
600436.SH,20250328,204.61,206.12,203.8,203.8,206.13,-2.33,-1.1304,20131.05,411584.032
600436.SH,20250327,205.08,206.13,203.51,206.13,205.01,1.12,0.5463,17425.86,357001.393
600436.SH,20250326,206.17,206.17,204.87,205.01,206.17,-1.16,-0.5626,13517.0,277648.607
600436.SH,20250325,206.2,206.2,203.82,206.17,205.85,0.32,0.1555,17486.29,358408.69
600436.SH,20250324,206.07,206.68,204.74,205.85,206.02,-0.17,-0.0825,20688.66,425184.663
600436.SH,20250321,206.51,211.0,205.01,206.02,204.61,1.41,0.6891,38587.28,801214.379
600436.SH,20250320,206.0,207.39,204.22,204.61,205.49,-0.88,-0.4282,18649.38,382958.475
600436.SH,20250319,206.61,207.4,205.1,205.49,207.07,-1.58,-0.763,19151.6,394361.22
600436.SH,20250318,209.53,209.99,206.68,207.07,209.28,-2.21,-1.056,23006.68,479295.184
600436.SH,20250317,212.04,212.67,208.01,209.28,207.89,1.39,0.6686,34898.85,732857.692
600436.SH,20250314,203.0,207.98,202.92,207.89,202.9,4.99,2.4593,52234.28,1077589.128
600436.SH,20250313,202.53,203.98,202.01,202.9,202.53,0.37,0.1827,17255.2,350299.671
600436.SH,20250312,204.54,205.8,201.85,202.53,203.52,-0.99,-0.4864,19054.89,387057.742
600436.SH,20250311,200.0,203.58,199.15,203.52,200.94,2.58,1.284,24687.58,497562.688
600436.SH,20250310,200.55,201.33,200.0,200.94,200.53,0.41,0.2045,18251.37,365965.632
600436.SH,20250307,201.0,201.44,200.15,200.53,201.52,-0.99,-0.4913,15897.32,318875.813
600436.SH,20250306,200.67,201.88,200.1,201.52,200.67,0.85,0.4236,22130.78,444920.601
600436.SH,20250305,201.45,201.99,200.01,200.67,201.39,-0.72,-0.3575,17936.65,359767.615
600436.SH,20250304,202.9,202.91,201.03,201.39,203.46,-2.07,-1.0174,20588.68,414853.49
600436.SH,20250303,203.63,206.88,202.93,203.46,204.53,-1.07,-0.5232,26998.33,552483.18
600436.SH,20250228,202.06,206.55,201.5,204.53,202.06,2.47,1.2224,40310.85,822852.416
600436.SH,20250227,201.7,202.92,201.0,202.06,201.87,0.19,0.0941,23181.47,467993.709
600436.SH,20250226,201.03,202.6,200.75,201.87,201.0,0.87,0.4328,18691.0,376345.14
600436.SH,20250225,203.16,203.16,200.54,201.0,203.46,-2.46,-1.2091,22634.85,456504.354
600436.SH,20250224,204.4,206.36,202.91,203.46,204.59,-1.13,-0.5523,24419.1,498867.238
600436.SH,20250221,203.78,205.24,202.8,204.59,203.79,0.8,0.3926,24279.66,495315.776
600436.SH,20250220,204.98,208.26,203.61,203.79,204.98,-1.19,-0.5805,26485.37,542529.924
600436.SH,20250219,204.0,205.8,203.18,204.98,204.72,0.26,0.127,18239.95,372883.886
600436.SH,20250218,207.17,207.6,204.2,204.72,207.15,-2.43,-1.1731,20878.62,429903.822
600436.SH,20250217,209.65,210.65,206.5,207.15,209.65,-2.5,-1.1925,25726.45,535943.821
600436.SH,20250214,206.1,210.33,205.9,209.65,206.44,3.21,1.5549,31133.19,649988.235
600436.SH,20250213,205.0,207.7,204.51,206.44,205.36,1.08,0.5259,26420.3,545814.794
600436.SH,20250212,203.0,205.66,202.13,205.36,203.45,1.91,0.9388,16885.31,344153.678
600436.SH,20250211,206.74,206.9,203.0,203.45,206.95,-3.5,-1.6912,22044.05,450069.264
600436.SH,20250210,206.0,207.3,205.0,206.95,206.0,0.95,0.4612,19740.2,407069.726
600436.SH,20250207,205.8,207.4,204.62,206.0,206.1,-0.1,-0.0485,22783.61,469917.894
600436.SH,20250206,203.0,207.65,202.6,206.1,203.69,2.41,1.1832,18257.91,374932.488
600436.SH,20250205,202.52,203.86,201.26,203.69,202.51,1.18,0.5827,15248.04,308917.901
600436.SH,20250127,201.24,203.98,200.73,202.51,201.01,1.5,0.7462,17985.42,364261.239
600436.SH,20250124,197.69,201.79,195.0,201.01,203.81,-2.8,-1.3738,30902.98,615661.245
600436.SH,20250123,204.93,206.8,203.7,203.81,203.6,0.21,0.1031,15922.1,326296.022
600436.SH,20250122,205.75,205.75,203.11,203.6,205.74,-2.14,-1.0401,14711.96,299747.076
600436.SH,20250121,207.82,207.97,205.09,205.74,207.1,-1.36,-0.6567,16273.91,335424.679
600436.SH,20250120,206.62,209.88,206.51,207.1,205.75,1.35,0.6561,18505.73,384986.474
600436.SH,20250117,204.01,206.73,203.5,205.75,204.33,1.42,0.695,15973.27,328067.927
600436.SH,20250116,207.01,209.29,204.18,204.33,206.91,-2.58,-1.2469,20951.91,431778.949
600436.SH,20250115,209.0,209.0,206.6,206.91,209.16,-2.25,-1.0757,13108.57,271862.44
600436.SH,20250114,205.06,209.68,204.49,209.16,205.0,4.16,2.0293,19923.57,413604.077
600436.SH,20250113,203.15,205.7,202.9,205.0,204.4,0.6,0.2935,14586.62,298070.063
600436.SH,20250110,205.86,207.78,204.35,204.4,205.5,-1.1,-0.5353,14639.24,301457.292
600436.SH,20250109,205.49,207.6,204.19,205.5,206.5,-1.0,-0.4843,13275.5,273272.925
600436.SH,20250108,207.22,208.36,204.0,206.5,208.21,-1.71,-0.8213,16956.65,349517.275
600436.SH,20250107,208.65,208.65,205.61,208.21,208.8,-0.59,-0.2826,15133.66,313116.978
600436.SH,20250106,205.45,209.92,205.0,208.8,205.5,3.3,1.6058,24577.23,510847.86
600436.SH,20250103,209.06,210.19,204.26,205.5,209.06,-3.56,-1.7029,25346.31,524891.514
600436.SH,20250102,214.52,215.25,208.02,209.06,214.5,-5.44,-2.5361,26902.67,567586.429
600436.SH,20241231,218.2,218.7,214.5,214.5,218.05,-3.55,-1.6281,24712.0,534041.323
600436.SH,20241230,218.08,221.1,217.41,218.05,218.85,-0.8,-0.3655,19416.04,424440.407
600436.SH,20241227,218.97,220.2,217.88,218.85,218.56,0.29,0.1327,14640.87,320467.863
600436.SH,20241226,219.51,220.0,218.07,218.56,219.5,-0.94,-0.4282,10214.8,223510.729
600436.SH,20241225,220.2,221.0,218.88,219.5,220.12,-0.62,-0.2817,11091.97,243898.698
600436.SH,20241224,217.51,220.47,217.5,220.12,218.0,2.12,0.9725,14269.67,312609.598
600436.SH,20241223,220.69,221.67,217.98,218.0,220.5,-2.5,-1.1338,19590.23,429395.082
600436.SH,20241220,221.17,222.5,220.09,220.5,221.08,-0.58,-0.2623,17117.89,378626.481
600436.SH,20241219,217.77,221.2,217.17,221.08,219.03,2.05,0.9359,18884.32,415108.096
600436.SH,20241218,219.5,220.76,218.71,219.03,219.01,0.02,0.0091,15672.79,344112.095
600436.SH,20241217,217.95,220.54,217.17,219.01,218.43,0.58,0.2655,24502.05,536340.042
600436.SH,20241216,223.37,223.4,217.44,218.43,223.5,-5.07,-2.2685,38353.25,841219.829
600436.SH,20241213,226.0,226.0,222.69,223.5,226.4,-2.9,-1.2809,53254.91,1192426.069
600436.SH,20241212,224.49,226.5,223.6,226.4,224.49,1.91,0.8508,30373.48,684077.991
600436.SH,20241211,225.01,225.99,223.6,224.49,224.99,-0.5,-0.2222,21616.4,485334.378
600436.SH,20241210,229.0,230.88,224.0,224.99,223.19,1.8,0.8065,36633.31,831910.414
600436.SH,20241209,226.07,227.0,222.65,223.19,226.06,-2.87,-1.2696,26510.24,594601.566
600436.SH,20241206,225.0,228.12,223.8,226.06,224.08,1.98,0.8836,24580.98,555602.094
600436.SH,20241205,225.8,225.8,223.68,224.08,226.03,-1.95,-0.8627,19348.58,434082.426
600436.SH,20241204,230.0,230.2,225.76,226.03,230.39,-4.36,-1.8924,29933.16,681589.728
600436.SH,20241203,232.31,232.31,228.86,230.39,232.67,-2.28,-0.9799,24187.24,556578.812
600436.SH,20241202,232.15,233.89,227.0,232.67,233.11,-0.44,-0.1888,33685.74,775078.02
600436.SH,20241129,232.48,237.17,232.32,233.11,232.46,0.65,0.2796,19458.93,455978.147
600436.SH,20241128,236.85,237.66,231.1,232.46,235.5,-3.04,-1.2909,16037.92,373669.93
600436.SH,20241127,230.7,235.5,230.0,235.5,231.33,4.17,1.8026,16639.33,388573.315
600436.SH,20241126,234.57,235.96,231.0,231.33,236.0,-4.67,-1.9788,18485.73,430495.91
600436.SH,20241125,235.99,239.5,232.01,236.0,236.0,0.0,0.0,26064.09,614249.988
600436.SH,20241122,245.17,245.97,236.0,236.0,245.48,-9.48,-3.8618,23837.38,573073.006
600436.SH,20241121,247.0,247.66,244.02,245.48,247.1,-1.62,-0.6556,15780.42,387095.612
600436.SH,20241120,246.81,251.0,246.21,247.1,247.69,-0.59,-0.2382,20555.95,510123.779
600436.SH,20241119,246.66,250.5,244.68,247.69,246.6,1.09,0.442,22337.78,553309.392
600436.SH,20241118,244.15,248.74,243.63,246.6,244.59,2.01,0.8218,22187.99,546029.892
600436.SH,20241115,246.2,249.4,244.0,244.59,247.96,-3.37,-1.3591,18368.44,453683.726
600436.SH,20241114,251.01,254.6,247.8,247.96,251.02,-3.06,-1.219,22387.89,561747.614
600436.SH,20241113,250.0,253.35,249.02,251.02,251.27,-0.25,-0.0995,20521.34,515702.32
600436.SH,20241112,252.33,257.57,250.1,251.27,252.0,-0.73,-0.2897,31884.74,809880.199
600436.SH,20241111,251.96,253.1,248.0,252.0,254.5,-2.5,-0.9823,30526.11,764724.49
600436.SH,20241108,258.0,259.89,251.2,254.5,256.6,-2.1,-0.8184,36174.4,923942.398
600436.SH,20241107,241.97,257.18,241.07,256.6,243.0,13.6,5.5967,46924.52,1176834.534
600436.SH,20241106,241.56,246.77,240.0,243.0,241.55,1.45,0.6003,31172.64,757693.68
600436.SH,20241105,237.0,242.49,235.7,241.55,238.0,3.55,1.4916,27310.37,656219.569
600436.SH,20241104,237.3,238.69,235.1,238.0,237.3,0.7,0.295,17851.77,423115.893
600436.SH,20241101,234.36,239.91,233.72,237.3,234.35,2.95,1.2588,26586.9,631620.79
600436.SH,20241031,235.59,236.95,233.5,234.35,235.59,-1.24,-0.5263,19934.57,467240.478
600436.SH,20241030,236.1,238.8,234.0,235.59,236.9,-1.31,-0.553,18334.83,432960.857
600436.SH,20241029,241.9,242.76,236.7,236.9,240.93,-4.03,-1.6727,21677.04,518324.549
600436.SH,20241028,238.2,242.84,236.31,240.93,237.88,3.05,1.2822,23907.62,573964.674
600436.SH,20241025,236.72,239.8,235.28,237.88,236.62,1.26,0.5325,18217.77,432720.778
600436.SH,20241024,239.1,240.72,235.6,236.62,239.16,-2.54,-1.0621,17870.85,424856.583
600436.SH,20241023,238.85,240.57,237.3,239.16,238.66,0.5,0.2095,21428.96,511955.845
600436.SH,20241022,242.02,242.03,237.0,238.66,240.85,-2.19,-0.9093,26235.16,627528.121
600436.SH,20241021,237.5,244.0,236.11,242.0,230.54,11.46,4.9709,48939.89,1179398.14
600436.SH,20241018,223.2,235.0,221.22,230.54,223.15,7.39,3.3117,43680.46,993488.961
600436.SH,20241017,226.99,228.6,223.02,223.15,226.4,-3.25,-1.4355,22309.15,504065.636
600436.SH,20241016,227.01,232.95,225.66,226.4,230.4,-4.0,-1.7361,26113.69,594798.115
600436.SH,20241015,237.1,237.1,230.16,230.4,237.47,-7.07,-2.9772,25529.54,597387.498
600436.SH,20241014,240.0,242.0,233.48,237.47,238.63,-1.16,-0.4861,31621.13,749702.163
600436.SH,20241011,251.0,254.48,235.01,238.63,250.1,-11.47,-4.5862,40614.88,982622.413
600436.SH,20241010,247.0,257.99,247.0,250.1,246.5,3.6,1.4604,40442.6,1022269.164
600436.SH,20241009,266.0,268.98,246.48,246.5,272.8,-26.3,-9.6408,64235.22,1654500.055
600436.SH,20241008,284.34,284.34,260.0,272.8,258.49,14.31,5.536,92376.58,2551118.942
600436.SH,20240930,245.58,258.49,245.33,258.49,234.99,23.5,10.0004,67900.03,1725314.252
600436.SH,20240927,230.0,235.0,226.99,234.99,225.38,9.61,4.2639,30227.48,698608.477
600436.SH,20240926,210.36,225.6,209.51,225.38,210.99,14.39,6.8202,35620.65,774545.623
600436.SH,20240925,207.77,213.93,207.05,210.99,205.0,5.99,2.922,33214.6,702094.642
600436.SH,20240924,198.99,205.0,195.35,205.0,197.77,7.23,3.6558,25287.87,508680.127
600436.SH,20240923,201.0,202.87,197.51,197.77,201.0,-3.23,-1.607,11740.83,234737.442
600436.SH,20240920,196.5,201.0,195.01,201.0,197.2,3.8,1.927,16164.1,319899.851
600436.SH,20240919,193.61,199.37,189.9,197.2,193.5,3.7,1.9121,18459.41,360597.008
600436.SH,20240918,199.63,199.78,193.5,193.5,200.04,-6.54,-3.2693,18081.48,353740.88
600436.SH,20240913,202.0,202.47,199.98,200.04,201.92,-1.88,-0.9311,10337.91,207585.816
600436.SH,20240912,203.93,204.88,201.9,201.92,203.88,-1.96,-0.9613,6887.5,139969.525
600436.SH,20240911,201.9,204.65,200.76,203.88,201.88,2.0,0.9907,9479.54,192866.571
600436.SH,20240910,202.69,202.97,200.88,201.88,202.58,-0.7,-0.3455,7147.0,144055.309
600436.SH,20240909,202.47,204.18,201.89,202.58,202.47,0.11,0.0543,9460.65,192053.737
600436.SH,20240906,204.0,204.75,202.21,202.47,204.0,-1.53,-0.75,6770.67,137367.074
600436.SH,20240905,202.02,204.58,202.0,204.0,202.66,1.34,0.6612,8166.5,166374.594
600436.SH,20240904,203.97,205.51,202.66,202.66,204.05,-1.39,-0.6812,8539.0,173680.116
600436.SH,20240903,203.19,205.79,202.4,204.05,203.2,0.85,0.4183,10635.5,217132.808
600436.SH,20240902,208.71,208.96,203.2,203.2,208.59,-5.39,-2.584,12813.0,262356.593
600436.SH,20240830,205.12,209.68,203.66,208.59,205.12,3.47,1.6917,18019.67,374475.495
600436.SH,20240829,203.12,205.87,202.66,205.12,203.53,1.59,0.7812,11723.65,240329.383
600436.SH,20240828,202.3,203.88,199.4,203.53,202.26,1.27,0.6279,12547.39,252805.671
600436.SH,20240827,202.58,203.69,201.2,202.26,203.9,-1.64,-0.8043,8753.35,177015.122
600436.SH,20240826,206.47,206.64,201.24,203.9,205.55,-1.65,-0.8027,13982.32,283699.706
600436.SH,20240823,202.75,206.18,202.1,205.55,203.1,2.45,1.2063,13512.66,276814.39
600436.SH,20240822,204.61,204.79,201.0,203.1,203.99,-0.89,-0.4363,11973.08,242248.275
600436.SH,20240821,204.0,205.45,203.8,203.99,205.0,-1.01,-0.4927,8497.13,173775.646
600436.SH,20240820,204.5,205.0,202.0,205.0,205.0,0.0,0.0,14021.93,284880.034
600436.SH,20240819,207.0,208.3,204.5,205.0,207.5,-2.5,-1.2048,13149.08,270398.342
600436.SH,20240816,208.99,209.76,206.61,207.5,209.98,-2.48,-1.1811,10872.15,225827.611
600436.SH,20240815,203.11,210.0,203.11,209.98,206.18,3.8,1.843,14263.38,296842.551
600436.SH,20240814,208.0,208.33,205.25,206.18,207.8,-1.62,-0.7796,7152.74,147713.501
600436.SH,20240813,207.6,208.0,205.02,207.8,208.0,-0.2,-0.0962,9807.51,202502.898
600436.SH,20240812,208.7,209.97,207.6,208.0,209.26,-1.26,-0.6021,10098.46,210585.296
600436.SH,20240809,211.7,212.97,209.0,209.26,211.33,-2.07,-0.9795,8191.34,172231.351
600436.SH,20240808,208.51,213.08,208.15,211.33,209.02,2.31,1.1052,12208.66,257467.964
600436.SH,20240807,211.07,211.07,208.98,209.02,211.28,-2.26,-1.0697,9241.72,193858.181
600436.SH,20240806,211.05,212.35,209.01,211.28,210.97,0.31,0.1469,13644.6,287149.465
600436.SH,20240805,209.62,213.65,208.51,210.97,208.5,2.47,1.1847,21845.97,461701.123
600436.SH,20240802,209.01,213.16,208.08,208.5,210.1,-1.6,-0.7615,16228.77,341262.307
600436.SH,20240801,214.0,215.45,209.0,210.1,212.75,-2.65,-1.2456,14987.74,317362.203
600436.SH,20240731,206.98,213.6,206.31,212.75,207.02,5.73,2.7678,22858.99,482539.338
600436.SH,20240730,206.0,208.0,204.63,207.02,206.41,0.61,0.2955,16065.78,331161.174
600436.SH,20240729,209.8,209.8,205.9,206.41,209.89,-3.48,-1.658,14271.02,295676.877
600436.SH,20240726,205.05,210.0,202.19,209.89,207.0,2.89,1.3961,31924.7,657626.374
600436.SH,20240725,210.02,213.0,204.93,207.0,224.0,-17.0,-7.5893,44742.64,933422.445
600436.SH,20240724,223.45,227.06,222.84,224.0,224.95,-0.95,-0.4223,17309.51,389123.128
600436.SH,20240723,229.39,229.5,224.0,224.95,229.39,-4.44,-1.9356,22191.04,504718.895
600436.SH,20240722,230.81,232.28,227.0,229.39,231.06,-1.67,-0.7228,24198.7,555592.071
600436.SH,20240719,223.04,231.8,222.5,231.06,223.04,8.02,3.5958,31029.35,708739.95
600436.SH,20240718,223.09,223.98,221.02,223.04,223.23,-0.19,-0.0851,23824.8,530679.077
600436.SH,20240717,216.78,223.55,215.9,223.23,216.79,6.44,2.9706,29243.72,647393.882
600436.SH,20240716,210.5,216.79,209.51,216.79,210.51,6.28,2.9832,24642.19,529717.39
600436.SH,20240715,207.99,211.5,207.45,210.51,208.6,1.91,0.9156,14721.92,309948.395
600436.SH,20240712,208.72,209.28,207.38,208.6,209.39,-0.79,-0.3773,12042.96,250801.555
600436.SH,20240711,212.0,213.11,206.5,209.39,203.7,5.69,2.7933,25137.11,527428.959
600436.SH,20240710,200.85,205.84,200.3,203.7,200.85,2.85,1.419,15768.58,321317.887
600436.SH,20240709,198.9,202.99,197.1,200.85,199.53,1.32,0.6616,16704.19,334276.08
600436.SH,20240708,202.0,202.3,198.87,199.53,202.5,-2.97,-1.4667,14083.12,281627.178
600436.SH,20240705,199.9,202.96,197.53,202.5,201.1,1.4,0.6962,20235.25,405028.386
600436.SH,20240704,205.55,205.99,200.09,201.1,205.07,-3.97,-1.9359,16755.41,338521.55
600436.SH,20240703,206.3,206.82,202.91,205.07,206.82,-1.75,-0.8461,11527.05,235963.357
600436.SH,20240702,206.0,208.3,206.0,206.82,206.23,0.59,0.2861,12663.25,262149.021
600436.SH,20240701,205.57,206.98,204.15,206.23,207.17,-0.94,-0.4537,16405.73,337609.277
600436.SH,20240628,211.08,211.89,207.0,207.17,211.1,-3.93,-1.8617,18725.04,391900.448
600436.SH,20240627,214.4,214.41,209.28,211.1,214.4,-3.3,-1.5392,14636.52,308911.585
600436.SH,20240626,209.99,214.66,209.0,214.4,210.4,4.0,1.9011,14388.45,304931.659
600436.SH,20240625,212.9,213.77,208.8,210.4,213.13,-2.73,-1.2809,16162.58,341523.311
600436.SH,20240624,210.5,214.79,209.5,213.13,213.0,0.13,0.061,19553.5,415634.109
600436.SH,20240621,212.9,214.66,209.5,213.0,213.0,0.0,0.0,17607.81,374031.937
600436.SH,20240620,216.5,216.81,211.61,213.0,216.41,-3.41,-1.5757,20238.54,431301.514
600436.SH,20240619,219.94,220.0,215.68,216.41,219.43,-3.02,-1.3763,16224.8,352521.412
600436.SH,20240618,220.58,220.98,218.31,219.43,220.28,-0.85,-0.3859,15565.51,341507.246
600436.SH,20240617,220.0,223.28,219.81,220.28,222.5,-2.22,-0.9978,15989.36,353305.196
600436.SH,20240614,223.0,223.5,219.59,222.5,222.39,0.11,0.0495,21738.9,481478.886
600436.SH,20240613,226.5,226.6,222.33,222.39,226.5,-4.11,-1.8146,18340.46,409919.335
600436.SH,20240612,229.56,230.57,226.5,226.5,228.97,-2.47,-1.0787,13926.59,317507.874
600436.SH,20240611,226.02,232.6,224.0,228.97,226.28,2.69,1.1888,23791.54,545717.515
600436.SH,20240607,230.49,231.88,226.18,226.28,228.67,-2.39,-1.0452,13492.05,307941.729
600436.SH,20240606,232.23,233.3,230.58,230.99,232.08,-1.09,-0.4697,12767.94,296217.1
600436.SH,20240605,231.85,233.3,230.34,232.08,231.89,0.19,0.0819,10684.01,247886.72
600436.SH,20240604,228.47,232.65,227.7,231.89,228.47,3.42,1.4969,14959.0,345221.446
600436.SH,20240603,226.78,230.16,226.33,228.47,227.0,1.47,0.6476,14378.59,328455.085
600436.SH,20240531,226.15,227.99,226.0,227.0,226.15,0.85,0.3759,12075.42,274285.205
600436.SH,20240530,228.95,229.8,225.1,226.15,228.8,-2.65,-1.1582,15712.74,356300.044
600436.SH,20240529,228.45,230.59,228.13,228.8,228.61,0.19,0.0831,9475.38,217043.437
600436.SH,20240528,231.4,231.8,227.3,228.61,231.39,-2.78,-1.2014,13527.04,309490.01
600436.SH,20240527,230.71,232.37,228.32,231.39,230.3,1.09,0.4733,15567.98,358827.266
600436.SH,20240524,232.42,233.24,230.27,230.3,232.46,-2.16,-0.9292,11618.0,269208.962
600436.SH,20240523,233.55,234.55,231.88,232.46,233.72,-1.26,-0.5391,13718.4,319644.285
600436.SH,20240522,237.49,237.49,233.4,233.72,237.49,-3.77,-1.5874,18226.92,427317.185
600436.SH,20240521,236.98,238.05,236.1,237.49,237.62,-0.13,-0.0547,8986.75,212895.255
600436.SH,20240520,237.11,240.39,236.71,237.62,237.1,0.52,0.2193,17741.64,422813.206
600436.SH,20240517,236.12,237.6,234.5,237.1,236.94,0.16,0.0675,16200.21,382047.488
600436.SH,20240516,237.66,238.77,236.08,236.94,237.68,-0.74,-0.3113,14466.79,342881.071
600436.SH,20240515,242.17,243.18,237.6,237.68,242.8,-5.12,-2.1087,14144.5,338501.88
600436.SH,20240514,237.03,244.55,237.02,242.8,238.6,4.2,1.7603,23589.99,570391.49
600436.SH,20240513,237.73,239.5,234.55,238.6,237.85,0.75,0.3153,17313.55,411594.89
600436.SH,20240510,239.1,240.02,235.8,237.85,239.1,-1.25,-0.5228,14551.31,345695.49
600436.SH,20240509,239.78,241.7,238.4,239.1,240.24,-1.14,-0.4745,16914.5,405539.255
600436.SH,20240508,242.98,244.0,240.0,240.24,242.98,-2.74,-1.1277,15816.87,381740.886
